id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31
3722.0,-0.07134640961885452,3.6838719844818115,10.631844520568848,-1.9787715673446655,-11.442976951599121,11.033609390258789,10.146466255187988,11.2584228515625,-0.7380585074424744,-7.821317195892334,1.3421310186386108,4.814870834350586,-5.737734794616699,-11.740591049194336,-6.284851551055908,-6.543794631958008,1.1673853397369385,-0.2337857484817505,2.9188811779022217,4.236085891723633,8.93478775024414,0.7003132104873657,6.080439567565918,9.739822387695312,-8.431392669677734,2.518043279647827,-0.1807241141796112,4.987831115722656,2.1682355403900146,-19.121919631958008,2.0746569633483887,-10.372577667236328
3723.0,1.193555474281311,7.34480094909668,9.464242935180664,9.271796226501465,-12.411449432373047,7.645681858062744,9.429802894592285,2.8904569149017334,-3.378340005874634,3.8767454624176025,-0.9057503342628479,-0.2845977246761322,-2.21939754486084,-14.18547248840332,-17.61247444152832,7.793817520141602,-3.3057963848114014,-2.489001750946045,1.380807876586914,7.77765417098999,-0.3402411937713623,-5.969411373138428,-5.919445991516113,7.815739631652832,-4.929818630218506,-5.11739444732666,-2.2316253185272217,4.255494117736816,5.87933349609375,-10.97782039642334,-5.291684627532959,-11.106091499328613
3724.0,-7.802251815795898,4.708778381347656,12.354883193969727,8.035785675048828,-5.657888412475586,15.58135986328125,14.370322227478027,0.9438892602920532,2.769650459289551,-4.527791500091553,-1.925729751586914,-3.7548441886901855,-9.026586532592773,-8.100465774536133,-12.176453590393066,1.3579115867614746,0.43483486771583557,-9.315567970275879,-6.899287700653076,14.616381645202637,-4.804829120635986,7.335020542144775,-2.125444173812866,4.557508945465088,-7.0715012550354,-5.387034893035889,-0.1284022182226181,3.5495827198028564,1.2443883419036865,-10.723555564880371,-5.618985652923584,-6.592658042907715
3725.0,-2.3948140144348145,7.899048328399658,8.387877464294434,9.724884033203125,-13.18122673034668,9.087472915649414,9.625814437866211,3.824188232421875,-1.3083882331848145,6.1714863777160645,-2.723613739013672,-2.0147054195404053,-0.8147385716438293,-13.978120803833008,-16.957660675048828,8.126789093017578,-6.069162845611572,3.9932925701141357,3.434781789779663,7.357951641082764,-3.4990603923797607,-5.5988311767578125,-7.519611358642578,4.957976341247559,-4.871417999267578,-8.595547676086426,-0.12620611488819122,3.531632423400879,5.340383529663086,-12.689371109008789,-3.4782447814941406,-11.252687454223633
3726.0,-1.2405563592910767,7.2711501121521,4.676428318023682,1.3860630989074707,-6.279890060424805,6.673470497131348,6.1491475105285645,7.356400489807129,-1.972039818763733,-1.427040696144104,-2.0585379600524902,-0.004604785703122616,-7.27232027053833,-12.306631088256836,-12.448479652404785,-1.1478959321975708,-1.6187745332717896,-3.3238625526428223,-6.179555416107178,11.42371654510498,-0.10399764031171799,-9.059820175170898,1.2706879377365112,5.1656293869018555,-9.491418838500977,-1.8812898397445679,-0.7028958201408386,5.8776679039001465,4.041460990905762,-7.932875156402588,-6.509171485900879,-6.313952445983887
3727.0,-2.8794779777526855,6.262251377105713,4.954187870025635,4.77203893661499,-7.17407751083374,9.40866470336914,9.558886528015137,7.790661334991455,-3.2970426082611084,-4.315291404724121,-4.690942287445068,1.641485333442688,-5.1500139236450195,-11.39699935913086,-14.179496765136719,-2.83170485496521,-1.315259575843811,-4.751774787902832,-5.065928936004639,12.156030654907227,-0.9406222701072693,-7.34335470199585,0.18090108036994934,7.087528705596924,-6.860239505767822,0.14226575195789337,0.6449971199035645,2.638645887374878,3.393320322036743,-13.1981201171875,-0.1786031275987625,-7.403203964233398
3728.0,-2.5049188137054443,7.919985294342041,6.375916957855225,3.4351396560668945,-7.7899675369262695,11.341727256774902,12.98990535736084,10.639327049255371,-3.2030673027038574,-3.5359175205230713,-3.7648518085479736,1.6978703737258911,-4.8932085037231445,-13.785147666931152,-15.796178817749023,-2.588275671005249,-1.3411616086959839,-4.925449848175049,-5.912921905517578,12.596833229064941,-0.5645450353622437,-7.991140365600586,-1.6810487508773804,7.8882904052734375,-7.970708847045898,-1.441604733467102,0.291166216135025,2.8668503761291504,3.4350264072418213,-13.909317016601562,-0.6265711188316345,-8.583002090454102
3729.0,0.8205597996711731,2.289754629135132,10.94315242767334,1.5535489320755005,-14.054909706115723,8.570978164672852,9.130478858947754,8.700796127319336,0.4753856062889099,-5.19851541519165,-2.5291709899902344,0.6793016791343689,-5.9887213706970215,-12.93077564239502,-8.422621726989746,-3.086160659790039,-0.24217234551906586,-2.4076976776123047,-1.2268561124801636,3.7196950912475586,5.270577430725098,-3.6679258346557617,3.9094221591949463,7.214876651763916,-7.209314823150635,0.4559921622276306,-1.5050631761550903,7.841005325317383,1.1346426010131836,-16.707468032836914,-2.863220453262329,-11.180133819580078
3730.0,0.7573897838592529,4.703065395355225,11.374885559082031,-1.6166094541549683,-13.285462379455566,9.092386245727539,9.846712112426758,9.967129707336426,0.29546427726745605,-7.1067633628845215,-0.37814903259277344,2.365025520324707,-4.7543463706970215,-11.385282516479492,-7.794010162353516,-5.749966144561768,3.309950113296509,0.5806194543838501,-0.36793744564056396,5.2471489906311035,7.231344699859619,-0.9402366280555725,5.619636535644531,7.732546806335449,-9.122109413146973,3.0553300380706787,-2.5063023567199707,6.590685844421387,3.5917904376983643,-17.59572410583496,-0.22800090909004211,-9.530258178710938
3731.0,0.6714374423027039,3.1879749298095703,9.840557098388672,-1.4183835983276367,-12.737350463867188,9.961616516113281,10.705451011657715,10.048500061035156,-1.3050861358642578,-6.551839351654053,1.4561320543289185,4.198975086212158,-6.520054340362549,-10.83877182006836,-5.92639684677124,-4.434483528137207,3.7725493907928467,0.2756311595439911,1.063422441482544,4.040404796600342,7.656553268432617,-1.4473356008529663,4.545892715454102,6.933154106140137,-8.183024406433105,2.420689821243286,-0.13668425381183624,4.768344402313232,1.730249047279358,-18.831457138061523,2.7286713123321533,-10.504329681396484
3732.0,1.7916021347045898,5.462584018707275,6.6157379150390625,11.585088729858398,-13.10693073272705,3.202455997467041,4.426388263702393,0.6354043483734131,-2.0726208686828613,3.201463460922241,-5.2615885734558105,-7.5894365310668945,-0.9054916501045227,-13.07856559753418,-16.520658493041992,7.23259973526001,-4.754513263702393,-0.8820489645004272,-1.428878664970398,4.261606693267822,-4.879360198974609,-8.018058776855469,-4.767322540283203,2.953261137008667,-4.017329692840576,-5.958610534667969,0.4315255582332611,5.752382755279541,2.835819959640503,-7.5986647605896,-6.732172012329102,-9.602705001831055
3733.0,-2.0950396060943604,7.930947780609131,9.579459190368652,8.475873947143555,-13.706437110900879,8.4671630859375,9.141995429992676,4.368555545806885,-1.22263503074646,5.278836250305176,-2.2467803955078125,-1.1948575973510742,-2.2780838012695312,-13.091043472290039,-16.027189254760742,6.035451889038086,-5.423147678375244,3.8564693927764893,3.214644193649292,8.382349967956543,-1.1595633029937744,-4.015720844268799,-5.101542949676514,5.557619094848633,-5.089508533477783,-7.261219024658203,-0.12136275321245193,4.256857872009277,4.766450881958008,-14.242693901062012,-3.4533851146698,-12.189359664916992
3734.0,-1.1932734251022339,6.778017520904541,7.044980049133301,10.531953811645508,-13.162641525268555,7.28580379486084,9.735308647155762,2.806183099746704,-0.22791136801242828,6.788768291473389,-3.822636127471924,-3.4930810928344727,-1.8601747751235962,-14.03746509552002,-17.08839225769043,7.797845840454102,-6.995513439178467,2.422081232070923,2.9409117698669434,5.083054542541504,-3.2069056034088135,-6.352447509765625,-7.259781837463379,3.1782732009887695,-2.4415102005004883,-10.584982872009277,-1.31990385055542,4.918667793273926,5.680285930633545,-11.43571662902832,-5.384878635406494,-11.406994819641113
3735.0,-2.2761683464050293,2.1348958015441895,7.581169128417969,0.9940162897109985,-8.671674728393555,7.323193550109863,14.327559471130371,7.783979892730713,0.7682309150695801,3.3706881999969482,-1.1228910684585571,0.8106764554977417,-9.112585067749023,-13.284880638122559,-7.898794651031494,-0.4474848508834839,2.1524274349212646,-6.463647842407227,-5.028563499450684,8.350318908691406,-0.47847920656204224,-1.6809849739074707,0.5290802121162415,7.811765193939209,-8.100765228271484,-2.3402228355407715,-2.809875965118408,6.017513275146484,-0.8475565910339355,-12.504044532775879,-3.9660658836364746,-9.456741333007812
3736.0,-2.2771379947662354,5.163963317871094,5.048414707183838,3.90366268157959,-4.439869403839111,10.624093055725098,9.51758861541748,8.060001373291016,-2.480363130569458,-4.035170555114746,-3.314923048019409,1.5435279607772827,-6.702944278717041,-12.708687782287598,-12.869163513183594,-3.3222012519836426,-0.03365546837449074,-6.20945405960083,-2.984698534011841,10.167808532714844,0.5565098524093628,-7.252449989318848,2.6430320739746094,7.389279842376709,-7.614071846008301,-0.05756062641739845,0.9146971702575684,3.4534995555877686,1.9576064348220825,-15.91380500793457,-0.1807725876569748,-9.818032264709473
3737.0,-3.3816046714782715,5.648243427276611,5.965507984161377,1.3256577253341675,-6.063624858856201,10.88809871673584,11.693425178527832,9.402629852294922,-1.018308162689209,-5.784563064575195,-3.3607194423675537,3.1771960258483887,-5.696976661682129,-13.327898979187012,-13.160260200500488,-3.986649990081787,-0.9655612707138062,-4.865725040435791,-5.228987216949463,11.561847686767578,-0.1535862535238266,-8.282207489013672,1.6025407314300537,6.844203948974609,-7.923750400543213,-1.005681037902832,0.11902710795402527,4.646556854248047,3.916311502456665,-14.890767097473145,-0.9977714419364929,-8.061710357666016
3738.0,-1.0657020807266235,7.537621974945068,9.587398529052734,5.408530235290527,-13.482726097106934,8.158921241760254,10.625100135803223,5.648429870605469,-0.2901517152786255,1.5691438913345337,-3.1467058658599854,-0.5215786695480347,-2.971733808517456,-12.727496147155762,-14.86981201171875,4.012966632843018,-4.398524284362793,1.1413789987564087,0.579759418964386,7.546979904174805,0.8626326322555542,-3.855172634124756,-1.9540084600448608,6.137659549713135,-5.061224937438965,-5.615626335144043,-1.6304595470428467,6.731712341308594,3.458735942840576,-13.651174545288086,-2.614407539367676,-12.517733573913574
3739.0,-2.2154581546783447,7.888495922088623,8.48905086517334,11.948326110839844,-13.260692596435547,7.437995910644531,7.988750457763672,2.1502106189727783,-1.4215465784072876,6.601515769958496,-3.501647710800171,-3.2344772815704346,0.6378755569458008,-13.98978328704834,-17.81840705871582,7.111663818359375,-6.534408092498779,4.59844446182251,2.5498461723327637,7.914923191070557,-4.524852275848389,-5.859650135040283,-7.199662685394287,4.035516262054443,-3.971503257751465,-9.36642837524414,0.9887828230857849,3.687403440475464,5.563436508178711,-10.966320991516113,-5.678499698638916,-10.833081245422363
3740.0,-1.0067232847213745,4.1483354568481445,10.099931716918945,-1.2053784132003784,-10.849050521850586,9.161401748657227,12.655142784118652,7.545685291290283,-1.2152103185653687,-7.383237361907959,-0.6996685862541199,1.7382640838623047,-6.13461971282959,-10.107848167419434,-6.582867622375488,-6.229231834411621,2.8774030208587646,-2.2191028594970703,-0.8254032135009766,6.270720481872559,7.340709686279297,-2.1823222637176514,6.028763771057129,7.953763008117676,-7.990422248840332,2.171492338180542,-0.8882326483726501,5.319633483886719,0.9143122434616089,-16.85888671875,-0.051120415329933167,-7.757742404937744
3741.0,1.420870304107666,8.326143264770508,7.330627918243408,11.124820709228516,-11.356654167175293,8.127711296081543,9.420772552490234,4.730527400970459,-3.7275753021240234,3.4011223316192627,-1.197854995727539,-1.6566028594970703,-3.327037811279297,-14.028467178344727,-19.99422264099121,5.515532970428467,-3.9416072368621826,-3.669339179992676,-0.8924548029899597,7.416605472564697,0.03050300106406212,-4.398425579071045,-5.696094512939453,7.1424360275268555,-5.095762729644775,-6.179081439971924,-1.9294615983963013,4.03259801864624,8.180610656738281,-7.4667558670043945,-5.721356391906738,-7.699840068817139
3742.0,2.29683518409729,2.510605573654175,11.324971199035645,-0.9472066164016724,-11.343111038208008,8.018038749694824,9.231870651245117,8.160296440124512,-3.532498359680176,-7.451691627502441,0.9406379461288452,1.3073865175247192,-6.445558547973633,-10.747093200683594,-5.316198348999023,-6.158563613891602,3.4306154251098633,-0.164139986038208,1.4370875358581543,2.674917697906494,7.188046455383301,-1.9611554145812988,5.955194473266602,6.371592044830322,-7.7275004386901855,2.88529896736145,-0.6781057715415955,4.870524883270264,-1.3685780763626099,-18.521467208862305,-0.06800995767116547,-8.952853202819824
3743.0,-1.7769559621810913,7.701014995574951,6.914517402648926,1.6715954542160034,-7.994774341583252,10.944507598876953,13.436339378356934,11.390291213989258,-2.3211004734039307,-4.383159160614014,-4.30890417098999,2.5081443786621094,-4.8802032470703125,-12.611108779907227,-14.491435050964355,-2.6449263095855713,0.06974336504936218,-5.220875263214111,-6.253564357757568,12.50610065460205,-0.2908712923526764,-8.644205093383789,-1.490102767944336,7.8518805503845215,-7.272480010986328,-0.9196280837059021,-1.0991371870040894,2.839674711227417,1.8589434623718262,-13.334602355957031,-0.601685643196106,-8.878609657287598
3744.0,-4.525278091430664,5.27283239364624,8.715055465698242,2.470047950744629,-9.98140811920166,11.736263275146484,13.859642028808594,9.392313003540039,-1.35595703125,-3.4892144203186035,-0.6913580298423767,0.10734809190034866,-8.679028511047363,-12.428929328918457,-13.69814682006836,-1.6050679683685303,0.8816097378730774,-3.38010311126709,-3.3775196075439453,9.516190528869629,4.828764915466309,-2.3169610500335693,0.7060925364494324,9.655567169189453,-7.315086841583252,-0.988010585308075,-1.7207880020141602,5.3658447265625,1.8251841068267822,-14.561453819274902,-2.655820369720459,-8.691226959228516
3745.0,0.5191534161567688,5.362005233764648,11.706646919250488,-0.2598216235637665,-12.347984313964844,9.920670509338379,10.00585651397705,9.271018981933594,-1.5044280290603638,-6.1053009033203125,-0.07842379063367844,2.7000691890716553,-4.97638463973999,-11.185051918029785,-9.101195335388184,-4.482950687408447,1.7305848598480225,0.6526108384132385,0.8397442102432251,6.6208062171936035,5.336232662200928,-0.7365391254425049,3.836735963821411,8.082477569580078,-7.779387474060059,2.4014103412628174,-1.7364380359649658,5.003339767456055,0.9966808557510376,-18.8260498046875,0.7538177967071533,-10.973922729492188
3746.0,0.046733248978853226,6.488913536071777,9.096993446350098,10.822651863098145,-12.457104682922363,9.367542266845703,9.938410758972168,4.987318992614746,-1.7005419731140137,5.384998798370361,-2.7475216388702393,-3.5968408584594727,-2.4877805709838867,-13.866690635681152,-16.22661018371582,7.4706854820251465,-8.901134490966797,-0.4117891788482666,0.06473083794116974,6.19697380065918,-4.305501937866211,-4.711407661437988,-8.738064765930176,4.986755847930908,-4.093507766723633,-8.806953430175781,-0.2951824367046356,4.2141571044921875,5.313592433929443,-7.9347968101501465,-5.534923553466797,-9.813883781433105
3747.0,0.09000615030527115,8.803298950195312,8.090246200561523,10.793488502502441,-11.520009994506836,8.696805953979492,8.263121604919434,2.8561251163482666,-3.933403730392456,4.141238212585449,-4.602797508239746,-1.136362910270691,-1.8257254362106323,-12.015320777893066,-14.888998985290527,2.4810667037963867,-3.2554471492767334,-1.3230600357055664,-2.9055731296539307,4.529900550842285,-1.6937623023986816,-3.8405063152313232,-4.710947513580322,3.9765374660491943,-3.826594591140747,-6.250247478485107,0.7246532440185547,0.6396495699882507,-0.5530446171760559,-8.105149269104004,-7.255425930023193,-7.13743257522583
